time,ecg
1,541
2,540
3,538
4,536
5,535
6,535
7,535
8,536
9,536
10,536
11,536
12,538
13,539
14,539
15,539
16,539
17,540
18,539
19,540
20,540
21,540
22,539
23,538
24,537
25,536
26,536
27,535
28,535
29,534
30,534
31,535
32,535
33,536
34,536
35,536
36,537
37,537
38,537
39,537
40,537
41,536
42,536
43,537
44,536
45,535
46,534
47,534
48,534
49,534
50,534
51,532
52,533
53,533
54,533
55,534
56,534
57,535
58,535
59,535
60,535
61,535
62,534
63,534
64,533
65,531
66,531
67,530
68,530
69,529
70,528
71,528
72,527
73,526
74,526
75,526
76,525
77,524
78,524
79,523
80,523
81,522
82,521
83,520
84,519
85,517
86,516
87,515
88,514
89,514
90,514
91,513
92,513
93,514
94,515
95,515
96,517
97,517
98,517
99,516
100,516
101,515
102,514
103,513
104,512
105,512
106,514
107,515
108,517
109,519
110,520
111,522
112,524
113,525
114,527
115,528
116,529
117,530
118,531
119,532
120,532
121,532
122,531
123,530
124,529
125,528
126,527
127,527
128,527
129,527
130,526
131,525
132,525
133,524
134,523
135,523
136,523
137,523
138,523
139,523
140,523
141,524
142,524
143,524
144,524
145,524
146,524
147,524
148,524
149,524
150,524
151,524
152,525
153,525
154,526
155,527
156,527
157,527
158,527
159,526
160,526
161,526
162,525
163,525
164,524
165,523
166,523
167,522
168,523
169,523
170,522
171,522
172,522
173,521
174,521
175,522
176,521
177,520
178,520
179,521
180,520
181,519
182,519
183,519
184,517
185,516
186,515
187,515
188,515
189,515
190,515
191,516
192,516
193,516
194,517
195,517
196,517
197,515
198,513
199,510
200,506
201,501
202,495
203,488
204,481
205,472
206,463
207,455
208,448
209,443
210,440
211,438
212,436
213,434
214,431
215,429
216,430
217,435
218,445
219,456
220,472
221,490
222,513
223,545
224,583
225,627
226,672
227,720
228,766
229,811
230,857
231,911
232,970
233,1020
234,1022
235,1022
236,1022
237,1022
238,1022
239,1022
240,1022
241,1022
242,1022
243,1022
244,1022
245,1022
246,1022
247,1022
248,1022
249,1022
250,1022
251,1022
252,1021
253,961
254,899
255,835
256,772
257,715
258,661
259,614
260,574
261,542
262,514
263,490
264,469
265,450
266,435
267,422
268,409
269,398
270,388
271,380
272,372
273,365
274,359
275,352
276,347
277,343
278,338
279,333
280,329
281,326
282,323
283,320
284,318
285,316
286,314
287,313
288,312
289,311
290,311
291,311
292,312
293,313
294,314
295,315
296,317
