time,ecg
1,519
2,518
3,517
4,516
5,515
6,515
7,515
8,514
9,514
10,514
11,514
12,515
13,515
14,514
15,514
16,514
17,514
18,515
19,515
20,515
21,515
22,514
23,513
24,512
25,511
26,511
27,511
28,511
29,511
30,511
31,511
32,511
33,512
34,511
35,512
36,513
37,513
38,513
39,514
40,515
41,515
42,515
43,515
44,515
45,515
46,514
47,514
48,513
49,514
50,514
51,514
52,514
53,515
54,514
55,514
56,515
57,515
58,515
59,515
60,515
61,516
62,516
63,517
64,518
65,518
66,517
67,516
68,517
69,517
70,517
71,517
72,517
73,516
74,516
75,515
76,515
77,513
78,513
79,513
80,513
81,513
82,513
83,512
84,512
85,512
86,513
87,512
88,512
89,512
90,512
91,512
92,512
93,512
94,512
95,512
96,512
97,511
98,511
99,511
100,511
101,511
102,511
103,512
104,512
105,512
106,512
107,512
108,512
109,512
110,512
111,511
112,511
113,511
114,511
115,510
116,511
117,511
118,511
119,511
120,511
121,511
122,512
123,512
124,512
125,512
126,513
127,513
128,513
129,513
130,512
131,512
132,513
133,513
134,512
135,511
136,510
137,510
138,509
139,508
140,507
141,506
142,505
143,505
144,505
145,504
146,504
147,504
148,503
149,502
150,502
151,502
152,502
153,503
154,503
155,503
156,503
157,503
158,504
159,504
160,504
161,506
162,507
163,508
164,509
165,510
166,510
167,511
168,511
169,511
170,511
171,511
172,510
173,511
174,511
175,513
176,514
177,514
178,515
179,515
180,516
181,517
182,518
183,519
184,519
185,519
186,519
187,519
188,519
189,519
190,519
191,519
192,519
193,519
194,519
195,518
196,517
197,517
198,516
199,516
200,516
201,516
202,516
203,515
204,515
205,515
206,514
207,513
208,513
209,513
210,512
211,512
212,512
213,512
214,511
215,511
216,511
217,510
218,510
219,510
220,508
221,508
222,507
223,506
224,505
225,505
226,504
227,504
228,503
229,503
230,503
231,503
232,504
233,503
234,503
235,504
236,504
237,505
238,505
239,505
240,506
241,506
242,506
243,505
244,505
245,504
246,504
247,504
248,504
249,504
250,504
251,504
252,504
253,504
254,503
255,502
256,502
257,502
258,502
259,502
260,502
261,503
262,503
263,504
264,504
265,504
266,504
