time,ecg
1,522
2,519
3,516
4,513
5,511
6,511
7,511
8,511
9,513
10,515
11,517
12,519
13,521
14,523
15,524
16,524
17,524
18,521
19,518
20,514
21,510
22,507
23,504
24,503
25,502
26,502
27,502
28,503
29,504
30,507
31,510
32,513
33,515
34,517
35,519
36,518
37,518
38,516
39,514
40,513
41,511
42,509
43,507
44,506
45,506
46,507
47,508
48,509
49,511
50,513
51,516
52,519
53,522
54,525
55,527
56,527
57,528
58,528
59,527
60,525
61,522
62,519
63,516
64,514
65,512
66,511
67,511
68,510
69,510
70,511
71,512
72,515
73,518
74,522
75,524
76,526
77,526
78,526
79,523
80,519
81,514
82,511
83,510
84,508
85,507
86,506
87,506
88,508
89,509
90,511
91,513
92,516
93,519
94,521
95,521
96,522
97,522
98,520
99,517
100,515
101,511
102,509
103,507
104,505
105,504
106,504
107,505
108,505
109,507
110,509
111,511
112,514
113,516
114,519
115,519
116,519
117,518
118,517
119,515
120,512
121,509
122,507
123,505
124,503
125,503
126,503
127,504
128,505
129,505
130,506
131,507
132,508
133,509
134,509
135,509
136,507
137,504
138,499
139,492
140,482
141,470
142,458
143,446
144,433
145,422
146,411
147,403
148,397
149,393
150,391
151,392
152,395
153,400
154,407
155,414
156,423
157,432
158,439
159,444
160,449
161,453
162,460
163,473
164,493
165,516
166,544
167,579
168,624
169,673
170,728
171,784
172,838
173,887
174,929
175,964
176,990
177,1008
178,1016
179,1019
180,1016
181,1007
182,992
183,972
184,948
185,924
186,893
187,860
188,825
189,790
190,759
191,732
192,707
193,686
194,666
195,647
196,629
197,615
198,601
199,586
200,571
201,557
202,543
203,529
204,515
205,503
206,491
207,480
208,471
209,463
210,456
211,451
212,445
213,440
214,435
215,430
216,425
217,420
218,416
219,411
220,408
221,403
222,400
223,397
224,394
225,392
226,392
227,392
228,392
229,394
230,396
231,397
232,398
233,400
234,401
235,401
236,401
237,401
238,401
239,399
240,397
241,395
242,393
243,393
244,392
245,392
246,393
247,396
248,399
249,404
250,408
251,412
252,415
253,419
254,421
255,423
256,425
257,426
258,425
259,423
260,421
261,418
262,416
263,415
264,414
265,412
266,412
267,412
268,412
269,415
270,417
271,420
272,423
273,427
274,431
275,433
276,435
277,437
278,438
279,436
280,435
281,433
282,431
283,430
284,428
285,426
286,426
287,427
288,429
289,432
290,434
291,437
292,440
293,444
294,446
295,447
296,449
297,451
298,451
299,448
300,444
301,441
302,438
303,435
304,433
305,432
306,432
307,433
308,435
309,439
310,444
311,449
312,454
313,458
314,461
315,461
316,460
317,457
318,452
319,448
320,444
321,440
322,436
323,435
324,435
325,435
326,437
327,441
328,445
329,448
330,450
331,452
332,455
333,457
334,460
335,462
336,463
337,463
338,463
